Footfall,ID
1480.76501465,3854912
1488.32617188,3855012
1464.1965332,3855112
1557.62878418,3855212
1519.671875,3855312
1480.56750488,3855412
1429.82617188,3855512
1478.15649414,3855612
1353.19641113,3855712
1495.0098877,3855812
1425.01501465,3855912
1457.00622559,3856012
1406.8203125,3856112
1392.51123047,3856212
1475.93566895,3856312
1529.46411133,3856412
1604.53564453,3856512
1600.89770508,3856612
1481.26940918,3856712
1649.75695801,3856812
1589.7833252,3856912
1506.25964355,3857012
1537.95471191,3857112
1606.68225098,3857212
1514.66430664,3857312
1515.80444336,3857412
1537.5769043,3857512
1513.49389648,3857612
1516.40588379,3857712
1478.80163574,3857812
1404.27807617,3857912
1450.84692383,3858012
1504.80664062,3858112
1510.22253418,3858212
1551.578125,3858312
1530.01086426,3858412
1702.78674316,3858512
1580.65844727,3858612
1484.61254883,3858712
1492.33068848,3858812
1483.56518555,3858912
1488.82287598,3859012
1485.95751953,3859112
1429.88195801,3859212
1521.73449707,3859312
1497.79650879,3859412
1433.92736816,3859512
1432.68371582,3859612
1437.90234375,3859712
1396.77038574,3859812
1363.91662598,3859912
1392.01965332,3860012
1447.5859375,3860112
1444.83520508,3860212
1413.7421875,3860312
1438.83642578,3860412
1445.23950195,3860512
1445.26135254,3860612
1444.83837891,3860712
1370.37280273,3860812
1430.06030273,3860912
1398.7824707,3861012
1401.87402344,3861112
1431.60046387,3861212
1343.53063965,3861312
1399.49353027,3861412
1386.27929688,3861512
1400.29455566,3861612
1345.69750977,3861712
1395.21130371,3861812
1308.50622559,3861912
1402.2487793,3862012
1379.93322754,3862112
1394.30456543,3862212
1295.60180664,3862312
1379.88122559,3862412
1406.3729248,3862512
1377.3614502,3862612
1411.92346191,3862712
1424.70495605,3862812
1362.75537109,3862912
1340.05969238,3863012
1350.35424805,3863112
1347.16918945,3863212
1221.36315918,3863312
1249.72192383,3863412
1164.09680176,3863512
1157.11401367,3863612
1204.20288086,3863712
1261.39501953,3863812
1209.4675293,3863912
1239.91162109,3864012
1313.2644043,3864112
1296.75683594,3864212
1261.96765137,3864312
1278.82666016,3864412
1288.8807373,3864512
1268.26916504,3864612
1209.90087891,3864712
1286.86328125,3864812
1193.46240234,3864912
1212.29040527,3865012
1237.89257812,3865112
1255.76757812,3865212
1238.66882324,3865312
1226.6072998,3865412
1195.00976562,3865512
1130.59790039,3865612
1086.90686035,3865712
1134.07324219,3865812
1220.38989258,3865912
1210.88793945,3866012
1282.74890137,3866112
1292.84814453,3866212
1229.97338867,3866312
1231.20141602,3866412
1287.31787109,3866512
1228.11560059,3866612
1199.5189209,3866712
1162.02185059,3866812
1169.77502441,3866912
1270.56518555,3867012
1216.11633301,3867112
1223.9597168,3867212
1215.34008789,3867312
1226.11071777,3867412
1050.57592773,3867512
1059.38244629,3867612
977.699035645,3867712
1033.85900879,3867812
1164.2310791,3867912
1042.44897461,3868012
1028.23974609,3868112
1163.74047852,3868212
1093.42980957,3868312
1221.76257324,3868412
1116.94885254,3868512
1139.84277344,3868612
1175.1463623,3868712
1135.60375977,3868812
1179.71484375,3868912
1253.29187012,3869012
1265.56237793,3869112
1080.60949707,3869212
1102.71520996,3869312
1173.96972656,3869412
1186.96533203,3869512
1074.19677734,3869612
1061.6081543,3869712
977.541687012,3869812
912.604064941,3869912
817.807739258,3870012
1068.47558594,3870112
1062.53723145,3870212
1125.04553223,3870312
1092.77807617,3870412
1096.25415039,3870512
1174.4987793,3870612
1158.24462891,3870712
1089.03845215,3870812
1022.91143799,3870912
1045.19970703,3871012
1164.51477051,3871112
1054.91882324,3871212
817.391418457,3871312
1020.29455566,3871412
922.132080078,3871512
1041.62866211,3871612
957.259094238,3725713
1125.18664551,3725813
1088.40087891,3725913
1006.35162354,3726013
1044.09460449,3726113
1061.54455566,3726213
976.191833496,3726313
996.236938477,3726413
896.176513672,3726513
1014.01959229,3726613
1119.47094727,3726713
931.971374512,3726813
847.313476562,3726913
737.496398926,3727013
711.958862305,3727113
847.898254395,3727213
1004.14349365,3727313
1004.79980469,3727413
981.190490723,3727513
1109.1920166,3727613
1061.1138916,3727713
954.892456055,3727813
928.081176758,3727913
924.894226074,3728013
987.70880127,3728113
908.729553223,3728213
769.833740234,3728313
790.343200684,3728413
686.306518555,3728513
735.438171387,3728613
842.552246094,3728713
784.347412109,3728813
825.346801758,3728913
868.23614502,3729013
913.057312012,3729113
779.160400391,3729213
723.504150391,3729313
761.407714844,3729413
813.923278809,3729513
714.09161377,3729613
754.801208496,3729713
883.565612793,3729813
975.64276123,3729913
1010.08343506,3730013
1057.7088623,3730113
1025.70739746,3730213
997.644592285,3730313
1095.71618652,3730413
970.048278809,3730513
949.042419434,3730613
1084.53442383,3730713
1167.07495117,3730813
1154.86950684,3730913
1077.69067383,3731013
964.778991699,3731113
990.439575195,3731213
1033.13830566,3731313
1079.33325195,3731413
1057.56420898,3731513
952.020324707,3731613
936.176879883,3731713
973.199462891,3731813
952.969299316,3731913
994.471862793,3732013
1010.89361572,3732113
1077.95092773,3732213
1008.16766357,3732313
1059.37109375,3732413
1079.40356445,3732513
1082.65087891,3732613
997.400024414,3732713
1010.22747803,3732813
998.282775879,3732913
976.692565918,3733013
1058.67883301,3733113
1123.36901855,3733213
1071.97412109,3733313
1087.8770752,3733413
1065.93969727,3733513
1041.71691895,3733613
1089.31262207,3733713
1070.25292969,3733813
1026.00524902,3733913
1073.77600098,3734013
996.239379883,3734113
1099.83996582,3734213
1089.57727051,3734313
1121.8359375,3734413
1063.94506836,3734513
1072.21960449,3734613
1055.02661133,3734713
1158.26342773,3734813
1095.63586426,3734913
1060.12036133,3735013
1068.62365723,3735113
1049.03796387,3735213
976.71307373,3735313
1100.36523438,3735413
1164.17736816,3735513
1145.00476074,3735613
1119.6361084,3735713
1119.08605957,3735813
1063.38830566,3735913
1101.80517578,3736013
1130.96179199,3736113
1106.31799316,3736213
1224.10986328,3736313
1154.12304688,3736413
1133.99438477,3736513
1185.35314941,3736613
1145.50500488,3736713
1199.47900391,3736813
1239.08605957,3736913
1208.25549316,3737013
1261.39416504,3737113
1270.66967773,3737213
1284.47900391,3737313
1195.0690918,3737413
1299.54492188,3737513
1360.32495117,3737613
1242.12890625,3737713
1278.96899414,3737813
1291.84741211,3737913
1247.82739258,3738013
1211.90270996,3738113
1190.58044434,3738213
1406.07580566,3738313
1293.34753418,3738413
1288.60290527,3738513
1255.77233887,3738613
1253.23144531,3738713
1243.89624023,3738813
1227.04785156,3738913
1247.85119629,3739013
1196.10705566,3739113
1198.14282227,3739213
1453.80126953,3739313
1373.42797852,3739413
1267.29919434,3739513
1309.06018066,3739613
1336.94934082,3739713
1415.37768555,3739813
1364.04528809,3739913
1390.37805176,3740013
1476.55786133,3740113
1562.83007812,3740213
1494.30212402,3740313
1368.17272949,3740413
1397.35241699,3740513
1392.24487305,3740613
1322.19958496,3740713
1353.07995605,3740813
1420.50537109,3740913
1435.89172363,3741013
1348.46008301,3741113
1398.96618652,3741213
1425.71362305,3741313
1412.47583008,3741413
1446.06176758,3741513
1422.96936035,3741613
1459.33300781,3741713
1453.22644043,3741813
1407.8828125,3741913
1352.36010742,3742013
1381.14770508,3742113
1439.5255127,3742213
1470.71447754,3742313
1454.55822754,3742413
1347.59863281,3742513
1475.13378906,3742613
1447.79187012,3742713
1463.09326172,3742813
1451.65222168,3742913
1494.32531738,3743013
1434.77490234,3743113
1372.36230469,3743213
1408.50549316,3743313
1487.30493164,3743413
1569.6451416,3743513
1451.31311035,3743613
1479.81811523,3743713
1541.78759766,3743813
1653.19006348,3743913
1514.62304688,3744013
1697.66357422,3744113
1549.87207031,3744213
1504.26904297,3744313
1506.28259277,3744413
1443.31555176,3744513
1472.31970215,3744613
1478.07507324,3744713
1489.63134766,3744813
1475.5090332,3744913
1448.39550781,3745013
1440.41503906,3745113
1394.79553223,3745213
1451.19787598,3745313
1478.57250977,3745413
1441.80883789,3745513
1426.01037598,3745613
1442.85961914,3745713
1399.66992188,3745813
1405.57556152,3745913
1590.62939453,3746013
1604.51965332,3746113
1632.30090332,3746213
1613.30175781,3746313
1531.91931152,3746413
1502.81469727,3746513
1468.49121094,3746613
1519.83129883,3746713
1482.5802002,3746813
1587.50976562,3746913
1478.17492676,3747013
1526.42456055,3747113
1475.3560791,3747213
1516.76074219,3747313
1455.46618652,3747413
1466.30834961,3747513
1488.81286621,3747613
1580.01818848,3747713
1401.47521973,3747813
1455.42785645,3747913
1632.91992188,3748013
1539.49230957,3748113
1531.80175781,3748213
1563.0559082,3748313
1529.60546875,3748413
1610.38513184,3748513
1696.34338379,3748613
1554.91809082,3748713
1510.02111816,3748813
1501.74865723,3748913
1472.58032227,3749013
1458.83422852,3749113
1532.11975098,3749213
1484.24963379,3749313
1363.26782227,3749413
1560.50915527,3749513
1479.77307129,3749613
1491.7779541,3749713
1479.70202637,3749813
1338.4486084,3749913
1412.41064453,3750013
1483.1003418,3750113
1456.15161133,3750213
1486.3236084,3750313
1435.2590332,3750413
1427.88232422,3750513
1491.96252441,3750613
1439.84460449,3750713
1505.53356934,3750813
1479.97900391,3750913
1398.42565918,3751013
1365.0690918,3751113
1425.09936523,3751213
1370.22180176,3751313
1430.73156738,3751413
1439.97558594,3751513
1430.09667969,3751613
1360.54211426,3751713
1326.21459961,3751813
1377.61279297,3751913
1359.85205078,3752013
1276.92907715,3752113
1358.80737305,3752213
1364.10046387,3752313
1391.40759277,3752413
1379.98791504,3752513
1365.28027344,3752613
1377.25695801,3752713
1385.51733398,3752813
1406.62231445,3752913
1360.47021484,3753013
1376.63598633,3753113
1346.74328613,3753213
1299.37182617,3753313
1301.28125,3753413
1262.96569824,3753513
1204.43286133,3753613
1266.17016602,3753713
1250.49121094,3753813
1157.45678711,3753913
1192.08410645,3754013
1276.88793945,3754113
1226.06298828,3754213
1245.02062988,3754313
1227.87695312,3754413
1275.73608398,3754513
1314.02783203,3754613
1230.61975098,3754713
1290.95251465,3754813
1242.91125488,3754913
1285.28491211,3755013
1201.33825684,3755113
1189.45227051,3755213
1212.06323242,3755313
1177.58203125,3755413
1190.09448242,3755513
1059.11914062,3755613
1169.12805176,3755713
1215.25366211,3755813
1199.34265137,3755913
1217.55810547,3756013
1156.80993652,3756113
1202.33874512,3756213
1132.77880859,3756313
1147.86999512,3756413
1019.04907227,3756513
1134.82177734,3756613
1214.64953613,3756713
1190.84985352,3756813
1104.79052734,3756913
1115.96032715,3757013
1089.08752441,3757113
1135.56079102,3757213
1081.0135498,3757313
1007.04620361,3757413
1031.10974121,3757513
1052.61022949,3757613
1077.9005127,3757713
1004.49353027,3757813
1014.23742676,3757913
1112.15222168,3758013
1191.24914551,3758113
1145.03308105,3758213
1072.19909668,3758313
959.149291992,3758413
1236.85571289,3758513
1134.7734375,3758613
966.575439453,3758713
948.996948242,3758813
950.230773926,3758913
992.280639648,3759013
1080.70874023,3759113
1000.70947266,3759213
1101.40661621,3759313
956.501586914,3759413
890.265258789,3759513
985.497558594,3759613
856.139343262,3759713
876.646789551,3759813
1059.4498291,3759913
977.156799316,3760013
863.602416992,3760113
978.400268555,3760213
810.224731445,3760313
779.452331543,3760413
1045.46594238,3760513
988.656677246,3760613
944.132995605,3760713
773.157897949,3760813
747.430175781,3760913
782.158874512,3761013
875.604064941,3761113
999.848388672,3761213
1189.86584473,3761313
1071.19677734,3761413
1107.1105957,3761513
1059.9407959,3761613
957.110290527,3761713
1000.0357666,3761813
1118.89685059,3761913
1170.3605957,3762013
1111.08251953,3762113
960.462585449,3762213
984.339477539,3762313
1008.88336182,3762413
1026.75610352,3762513
997.367797852,3762613
944.163696289,3762713
1007.89923096,3762813
990.825378418,3762913
942.66015625,3763013
946.621154785,3763113
853.362182617,3763213
797.846618652,3763313
775.122070312,3763413
821.246398926,3763513
843.764160156,3763613
857.532409668,3763713
739.006347656,3763813
747.566345215,3763913
728.472961426,3764013
581.538513184,3764113
697.65423584,3764213
688.219116211,3764313
821.725097656,3764413
788.015686035,3764513
853.957336426,3764613
1015.12463379,3764713
1072.29504395,3764813
1084.23156738,3764913
1163.66564941,3765013
1151.71801758,3765113
1153.97912598,3765213
913.94152832,3765313
869.413269043,3765413
1072.12670898,3765513
1082.07824707,3765613
1068.08972168,3765713
859.758911133,3765813
885.142944336,3765913
898.926574707,3766013
935.177368164,3766113
1011.47869873,3766213
830.061096191,3766313
887.699829102,3766413
962.809082031,3766513
954.829101562,3766613
1004.80847168,3766713
939.414367676,3766813
846.569763184,3766913
866.050964355,3767013
903.48614502,3767113
827.136657715,3767213
843.984680176,3767313
902.483825684,3767413
854.496887207,3767513
853.425048828,3767613
906.777160645,3767713
914.565856934,3767813
855.217956543,3767913
929.558227539,3768013
967.260864258,3768113
931.822387695,3768213
1018.05682373,3768313
1037.31445312,3768413
1109.52587891,3768513
991.481323242,3768613
961.222412109,3768713
888.461425781,3768813
972.704833984,3768913
961.110717773,3769013
875.006958008,3769113
874.217895508,3769213
977.912353516,3769313
991.079284668,3769413
1085.66455078,3769513
1094.89123535,3769613
1036.86584473,3769713
1023.42199707,3769813
931.841430664,3769913
944.68157959,3770013
981.23626709,3770113
1009.69012451,3770213
1043.17114258,3770313
1067.46960449,3770413
981.895751953,3770513
976.480895996,3770613
1125.06347656,3770713
1078.7611084,3770813
1137.88952637,3770913
1069.64648438,3771013
1087.98535156,3771113
1100.33972168,3771213
1184.93359375,3771313
1106.37219238,3771413
1053.02893066,3771513
1116.18493652,3771613
1066.81286621,3771713
1163.24584961,3771813
1200.72875977,3771913
1107.40844727,3772013
1104.27294922,3772113
1165.19189453,3772213
1126.71130371,3772313
1178.98974609,3772413
1222.54321289,3772513
1144.35046387,3772613
1248.95483398,3772713
1209.4486084,3772813
1299.65893555,3772913
1160.90393066,3773013
1215.93994141,3773113
1181.33251953,3773213
1300.13049316,3773313
1312.72595215,3773413
1334.39172363,3773513
1301.96398926,3773613
1213.51147461,3773713
1277.12268066,3773813
1288.47131348,3773913
1316.52893066,3774013
1242.57446289,3774113
1266.36621094,3774213
1303.83532715,3774313
1438.54663086,3774413
1411.56921387,3774513
1371.41064453,3774613
1350.86950684,3774713
1377.76916504,3774813
1361.1986084,3774913
1412.01965332,3775013
1324.1965332,3775113
1295.50817871,3775213
1262.70935059,3775313
1298.35290527,3775413
1303.57373047,3775513
1342.11975098,3775613
1239.0715332,3775713
1267.00354004,3775813
1301.43835449,3775913
1306.0513916,3776013
1309.68579102,3776113
1268.66101074,3776213
1214.27966309,3776313
1182.47216797,3776413
1345.35693359,3776513
1186.91564941,3776613
1213.61279297,3776713
1447.28771973,3776813
1570.74499512,3776913
1281.26806641,3777013
1415.71557617,3777113
1323.82214355,3777213
1413.25378418,3777313
1342.62768555,3777413
1434.47680664,3777513
1369.4654541,3777613
1399.6829834,3777713
1445.55200195,3777813
1448.64257812,3777913
1404.3182373,3778013
1380.81237793,3778113
1330.77648926,3778213
1550.8359375,3778313
1446.80297852,3778413
1460.56530762,3778513
1470.75280762,3778613
1491.40100098,3778713
1452.81115723,3778813
1400.87634277,3778913
1488.9362793,3779013
1494.60412598,3779113
1481.52758789,3779213
1410.76513672,3779313
1453.27453613,3779413
1412.19335938,3779513
1436.53930664,3779613
1356.59753418,3779713
1399.68395996,3779813
1436.52600098,3779913
1399.47058105,3780013
1422.26928711,3780113
1460.65551758,3780213
1514.99755859,3780313
1517.46984863,3780413
1516.84289551,3780513
1528.02062988,3780613
1513.32250977,3780713
1488.67138672,3780813
1494.13085938,3780913
1538.44567871,3781013
1556.47912598,3781113
1504.46020508,3781213
1430.8614502,3781313
1504.01196289,3781413
1490.51977539,3781513
1476.66552734,3781613
1524.51000977,3781713
1492.65698242,3781813
1541.65478516,3781913
1519.05529785,3782013
1508.50952148,3782113
1517.94311523,3782213
1662.88977051,3782313
1600.73071289,3782413
1543.33947754,3782513
1515.22045898,3782613
1514.99951172,3782713
1504.6505127,3782813
1522.45080566,3782913
1478.31896973,3783013
1494.98535156,3783113
1481.82836914,3783213
1502.92578125,3783313
1588.32263184,3783413
1598.9251709,3783513
1577.10314941,3783613
1492.31738281,3783713
1470.74182129,3783813
1479.80212402,3783913
1475.07824707,3784013
1384.4552002,3784113
1450.62939453,3784213
1534.96447754,3784313
1492.765625,3784413
1549.43444824,3784513
1390.10742188,3784613
1530.69470215,3784713
1480.85314941,3784813
1508.4519043,3784913
1475.4317627,3785013
1487.08483887,3785113
1409.50817871,3785213
1389.87097168,3785313
1507.91918945,3785413
