Footfall,ID
1507.52893066,3855612
1410.61096191,3855712
1516.96923828,3855812
1393.30371094,3855912
1419.07348633,3856012
1424.80786133,3856112
1465.8104248,3856212
1541.41577148,3856312
1649.46325684,3856412
1635.93395996,3856512
1573.88916016,3856612
1468.42321777,3856712
1617.81311035,3856812
1542.17590332,3856912
1433.82714844,3857012
1504.75256348,3857112
1564.68151855,3857212
1528.27954102,3857312
1489.8770752,3857412
1493.77416992,3857512
1483.09765625,3857612
1526.88757324,3857712
1450.75744629,3857812
1466.47729492,3857912
1444.73425293,3858012
1490.859375,3858112
1531.00866699,3858212
1586.99536133,3858312
1619.59265137,3858412
1629.76513672,3858512
1603.47265625,3858612
1518.2923584,3858712
1424.85021973,3858812
1438.95910645,3858912
1473.75634766,3859012
1456.02404785,3859112
1469.94592285,3859212
1457.375,3859312
1497.11486816,3859412
1400.71643066,3859512
1446.94116211,3859612
1492.40441895,3859712
1408.97741699,3859812
1403.97753906,3859912
1416.94433594,3860012
1422.72668457,3860112
1395.8873291,3860212
1419.94909668,3860312
1407.16040039,3860412
1437.19030762,3860512
1461.51599121,3860612
1429.45324707,3860712
1398.55322266,3860812
1360.27685547,3860912
1423.92822266,3861012
1338.76025391,3861112
1410.1307373,3861212
1348.91772461,3861312
1419.32641602,3861412
1399.55285645,3861512
1326.87329102,3861612
1365.90820312,3861712
1370.67749023,3861812
1359.88671875,3861912
1294.5378418,3862012
1287.10668945,3862112
1287.03198242,3862212
1281.80273438,3862312
1299.3581543,3862412
1318.07336426,3862512
1399.55236816,3862612
1361.57299805,3862712
1377.48535156,3862812
1401.04821777,3862912
1361.94104004,3863012
1353.80664062,3863112
1295.13903809,3863212
1194.78686523,3863312
1292.11425781,3863412
1197.86010742,3863512
1179.54284668,3863612
1139.24291992,3863712
1160.63049316,3863812
1163.27502441,3863912
1247.3939209,3864012
1211.76464844,3864112
1241.4107666,3864212
1202.54162598,3864312
1187.60241699,3864412
1219.18823242,3864512
1218.09277344,3864612
1209.27575684,3864712
1235.54528809,3864812
1177.2791748,3864912
1212.55725098,3865012
1249.88134766,3865112
1244.9185791,3865212
1260.54663086,3865312
1212.67932129,3865412
1258.66040039,3865512
1356.10400391,3865612
1205.68884277,3865712
1168.86865234,3865812
1217.70507812,3865912
1243.31188965,3866012
1256.07922363,3866112
1247.13122559,3866212
1178.25793457,3866312
1219.49353027,3866412
1322.75366211,3866512
1239.47741699,3866612
1173.74755859,3866712
1229.63537598,3866812
1219.08935547,3866912
1268.11352539,3867012
1193.48791504,3867112
1094.31787109,3867212
1218.47351074,3867312
1210.74511719,3867412
1089.35803223,3867512
1022.14154053,3867612
1000.31152344,3867712
1042.82336426,3867812
1136.72338867,3867912
1001.08618164,3868012
995.920837402,3868112
1158.12219238,3868212
1170.15808105,3868312
1256.59411621,3868412
1102.59802246,3868512
1106.45251465,3868612
1156.16552734,3868712
1098.23339844,3868812
1188.24401855,3868912
1175.93847656,3869012
1104.0177002,3869112
1037.83166504,3869212
1083.3416748,3869312
1102.19433594,3869412
1163.65844727,3869512
1090.90124512,3869612
1047.6862793,3869712
891.877563477,3869812
904.685668945,3869912
843.545532227,3870012
1031.10571289,3870112
1085.81604004,3870212
1095.2701416,3870312
1086.19250488,3870412
1100.40881348,3870512
1106.5871582,3870612
1026.9296875,3870712
1039.20837402,3870812
1000.8104248,3870912
1019.7331543,3871012
1140.59619141,3871112
954.739562988,3871212
842.331665039,3871312
1018.24615479,3871412
973.367736816,3871512
1037.68383789,3871612
939.456420898,3725713
989.229187012,3725813
982.559875488,3725913
944.85333252,3726013
927.66583252,3726113
930.909851074,3726213
891.048828125,3726313
905.486328125,3726413
866.705322266,3726513
984.38269043,3726613
974.35760498,3726713
802.570678711,3726813
752.309875488,3726913
737.422729492,3727013
692.647644043,3727113
842.215209961,3727213
900.062438965,3727313
921.069885254,3727413
875.098937988,3727513
951.654724121,3727613
954.192565918,3727713
902.174560547,3727813
885.237426758,3727913
829.92175293,3728013
919.244873047,3728113
923.257080078,3728213
813.02947998,3728313
788.418701172,3728413
766.116638184,3728513
768.191833496,3728613
792.537597656,3728713
718.167236328,3728813
811.921081543,3728913
827.279724121,3729013
748.778869629,3729113
681.895568848,3729213
711.768981934,3729313
787.944824219,3729413
812.469848633,3729513
718.421936035,3729613
732.307495117,3729713
932.933166504,3729813
933.067260742,3729913
954.761352539,3730013
956.173217773,3730113
1001.12133789,3730213
947.8203125,3730313
1103.00622559,3730413
923.386535645,3730513
918.346679688,3730613
1083.92504883,3730713
1024.43310547,3730813
1075.66357422,3730913
1025.22216797,3731013
938.32635498,3731113
939.735839844,3731213
1046.19934082,3731313
1043.19848633,3731413
1046.53039551,3731513
994.387023926,3731613
915.577392578,3731713
1002.98706055,3731813
955.723388672,3731913
897.523681641,3732013
980.22668457,3732113
1128.0489502,3732213
996.885559082,3732313
1073.22937012,3732413
1012.96551514,3732513
1009.13104248,3732613
999.343444824,3732713
921.477355957,3732813
934.469421387,3732913
1038.67443848,3733013
1087.60168457,3733113
1075.47509766,3733213
1041.48156738,3733313
1028.55566406,3733413
1034.04785156,3733513
987.940368652,3733613
1003.16967773,3733713
995.957946777,3733813
1039.45385742,3733913
1050.99658203,3734013
1010.57568359,3734113
1032.28857422,3734213
1048.96850586,3734313
1095.41027832,3734413
1055.93554688,3734513
994.422302246,3734613
1060.26525879,3734713
1127.02807617,3734813
1201.8392334,3734913
1168.90686035,3735013
1100.95825195,3735113
1065.97351074,3735213
1029.47583008,3735313
1154.68786621,3735413
1129.55249023,3735513
1100.56018066,3735613
1150.41259766,3735713
1152.85217285,3735813
1092.02307129,3735913
1078.51257324,3736013
1114.90527344,3736113
1064.984375,3736213
1167.1776123,3736313
1177.1998291,3736413
1155.61877441,3736513
1162.59375,3736613
1150.28063965,3736713
1175.23974609,3736813
1228.85009766,3736913
1140.66687012,3737013
1247.12219238,3737113
1213.44238281,3737213
1235.94067383,3737313
1216.91601562,3737413
1272.99450684,3737513
1292.48278809,3737613
1253.7824707,3737713
1245.49438477,3737813
1297.00622559,3737913
1184.36413574,3738013
1188.17614746,3738113
1192.64929199,3738213
1373.06848145,3738313
1279.25537109,3738413
1306.59118652,3738513
1267.71057129,3738613
1206.27954102,3738713
1222.90124512,3738813
1227.76696777,3738913
1249.38769531,3739013
1191.4440918,3739113
1151.10351562,3739213
1389.50097656,3739313
1357.52526855,3739413
1227.2479248,3739513
1306.04272461,3739613
1326.8572998,3739713
1253.67907715,3739813
1313.55078125,3739913
1302.82910156,3740013
1398.0769043,3740113
1484.33972168,3740213
1443.13513184,3740313
1303.43371582,3740413
1325.06665039,3740513
1305.16589355,3740613
1305.17651367,3740713
1294.56958008,3740813
1340.54077148,3740913
1392.90148926,3741013
1271.9909668,3741113
1413.15405273,3741213
1397.45507812,3741313
1370.15844727,3741413
1347.26989746,3741513
1357.06347656,3741613
1380.26989746,3741713
1473.39758301,3741813
1339.09362793,3741913
1324.66748047,3742013
1354.41455078,3742113
1469.41918945,3742213
1382.3951416,3742313
1371.17333984,3742413
1334.20349121,3742513
1345.52514648,3742613
1396.55285645,3742713
1466.92089844,3742813
1422.2890625,3742913
1413.30273438,3743013
1400.65319824,3743113
1343.6204834,3743213
1394.15551758,3743313
1436.19140625,3743413
1558.91223145,3743513
1455.3996582,3743613
1481.98791504,3743713
1458.99951172,3743813
1611.86828613,3743913
1518.08703613,3744013
1634.8782959,3744113
1475.1628418,3744213
1512.96154785,3744313
1513.41064453,3744413
1398.25183105,3744513
1425.49902344,3744613
1455.12036133,3744713
1503.9498291,3744813
1550.12597656,3744913
1434.07287598,3745013
1403.02954102,3745113
1437.14038086,3745213
1448.48950195,3745313
1424.78808594,3745413
1438.29724121,3745513
1393.47265625,3745613
1445.49829102,3745713
1441.12768555,3745813
1480.43554688,3745913
1675.41540527,3746013
1658.50061035,3746113
1569.77233887,3746213
1632.66577148,3746313
1569.12695312,3746413
1495.9798584,3746513
1486.09301758,3746613
1549.38757324,3746713
1505.77600098,3746813
1609.14697266,3746913
1464.10119629,3747013
1554.99304199,3747113
1459.96166992,3747213
1577.19055176,3747313
1444.12817383,3747413
1488.88342285,3747513
1466.45324707,3747613
1486.45300293,3747713
1449.77160645,3747813
1425.68432617,3747913
1639.37756348,3748013
1543.30822754,3748113
1521.14794922,3748213
1618.2220459,3748313
1509.05004883,3748413
1622.98486328,3748513
1698.38085938,3748613
1581.55786133,3748713
1498.57873535,3748813
1504.87438965,3748913
1436.03137207,3749013
1443.70483398,3749113
1537.28039551,3749213
1473.93688965,3749313
1373.64697266,3749413
1544.44360352,3749513
1440.0333252,3749613
1475.47827148,3749713
1416.82543945,3749813
1412.69641113,3749913
1475.50927734,3750013
1442.85314941,3750113
1376.25292969,3750213
1426.37768555,3750313
1404.3338623,3750413
1423.44433594,3750513
1426.36547852,3750613
1394.21740723,3750713
1477.21569824,3750813
1438.73999023,3750913
1346.54833984,3751013
1371.98864746,3751113
1367.64465332,3751213
1379.6262207,3751313
1373.1418457,3751413
1368.60168457,3751513
1383.15441895,3751613
1318.79064941,3751713
1305.60302734,3751813
1362.60351562,3751913
1359.01000977,3752013
1291.59765625,3752113
1289.52868652,3752213
1366.06347656,3752313
1331.8125,3752413
1373.48254395,3752513
1333.30419922,3752613
1329.31994629,3752713
1319.03320312,3752813
1343.81347656,3752913
1380.69763184,3753013
1346.31835938,3753113
1347.88989258,3753213
1247.40368652,3753313
1250.65454102,3753413
1236.32336426,3753513
1188.87719727,3753613
1284.03955078,3753713
1247.59228516,3753813
1192.84057617,3753913
1225.5546875,3754013
1216.10913086,3754113
1288.4440918,3754213
1236.99597168,3754313
1179.80908203,3754413
1227.48144531,3754513
1276.71826172,3754613
1261.96875,3754713
1217.296875,3754813
1246.2746582,3754913
1223.35925293,3755013
1150.18457031,3755113
1178.90625,3755213
1180.29455566,3755313
1120.69714355,3755413
1219.8215332,3755513
1109.86096191,3755613
1179.46533203,3755713
1217.53149414,3755813
1162.37365723,3755913
1236.7890625,3756013
1214.0826416,3756113
1213.55041504,3756213
1181.16259766,3756313
1193.50109863,3756413
1088.08154297,3756513
1103.74377441,3756613
1231.60302734,3756713
1202.41943359,3756813
1146.92651367,3756913
1156.48986816,3757013
1097.59362793,3757113
1172.52807617,3757213
1100.66967773,3757313
932.882080078,3757413
993.060424805,3757513
1030.15527344,3757613
1086.09667969,3757713
952.08782959,3757813
1072.49023438,3757913
1126.36743164,3758013
1085.42333984,3758113
1132.47888184,3758213
1057.50427246,3758313
960.589355469,3758413
1141.56079102,3758513
1127.24206543,3758613
940.896118164,3758713
980.246948242,3758813
945.722900391,3758913
976.798217773,3759013
1084.49328613,3759113
1025.83349609,3759213
1054.97021484,3759313
1010.89306641,3759413
931.23840332,3759513
995.251586914,3759613
928.319885254,3759713
932.445739746,3759813
1061.64050293,3759913
927.526611328,3760013
875.485412598,3760113
998.79876709,3760213
783.124633789,3760313
844.801635742,3760413
1025.2052002,3760513
1021.58520508,3760613
998.627685547,3760713
876.153137207,3760813
838.709960938,3760913
813.24609375,3761013
851.848449707,3761113
952.13293457,3761213
1092.69140625,3761313
987.495849609,3761413
988.867370605,3761513
1016.19195557,3761613
958.894592285,3761713
952.48248291,3761813
1056.96862793,3761913
1058.71862793,3762013
1082.59509277,3762113
923.58782959,3762213
954.692443848,3762313
1014.4385376,3762413
988.112854004,3762513
908.942993164,3762613
911.862854004,3762713
907.758789062,3762813
967.542907715,3762913
913.717224121,3763013
874.034362793,3763113
846.893981934,3763213
699.046936035,3763313
690.514770508,3763413
737.75012207,3763513
707.485412598,3763613
745.170410156,3763713
718.885192871,3763813
724.506652832,3763913
746.263427734,3764013
743.301208496,3764113
769.868225098,3764213
751.865234375,3764313
735.937927246,3764413
745.822875977,3764513
838.842529297,3764613
948.344848633,3764713
998.774353027,3764813
1016.1628418,3764913
1057.69714355,3765013
1018.98028564,3765113
1010.10980225,3765213
938.731811523,3765313
849.60333252,3765413
980.307678223,3765513
972.098632812,3765613
1026.92199707,3765713
826.588745117,3765813
894.308776855,3765913
809.765258789,3766013
880.35168457,3766113
888.600158691,3766213
813.978881836,3766313
749.444641113,3766413
868.904174805,3766513
973.341247559,3766613
986.094604492,3766713
915.532470703,3766813
826.045593262,3766913
888.819030762,3767013
865.386108398,3767113
768.803649902,3767213
782.159057617,3767313
812.092834473,3767413
817.520690918,3767513
907.55645752,3767613
929.113891602,3767713
919.293151855,3767813
879.038391113,3767913
925.029724121,3768013
895.796264648,3768113
867.289123535,3768213
913.399780273,3768313
858.393493652,3768413
909.309936523,3768513
825.513366699,3768613
890.906188965,3768713
930.031433105,3768813
957.328918457,3768913
902.307373047,3769013
854.505187988,3769113
827.59979248,3769213
865.871948242,3769313
914.932373047,3769413
1062.32263184,3769513
1090.54370117,3769613
995.126953125,3769713
1025.53405762,3769813
913.585632324,3769913
881.157409668,3770013
917.59753418,3770113
945.674072266,3770213
959.272827148,3770313
973.035217285,3770413
930.135864258,3770513
963.442932129,3770613
1050.27624512,3770713
971.676208496,3770813
1029.64050293,3770913
1029.78369141,3771013
1011.63238525,3771113
1178.60205078,3771213
1094.90539551,3771313
1122.4083252,3771413
1041.77722168,3771513
1079.50317383,3771613
1101.16674805,3771713
1098.36523438,3771813
1218.09997559,3771913
1211.39123535,3772013
1158.8572998,3772113
1162.99609375,3772213
1172.61096191,3772313
1164.43591309,3772413
1257.03637695,3772513
1141.87133789,3772613
1161.85778809,3772713
1218.03320312,3772813
1144.59851074,3772913
1099.02124023,3773013
1117.54003906,3773113
1154.4440918,3773213
1209.94714355,3773313
1207.9185791,3773413
1235.48535156,3773513
1215.93725586,3773613
1134.07641602,3773713
1236.21716309,3773813
1174.84716797,3773913
1161.91723633,3774013
1253.9576416,3774113
1239.66625977,3774213
1180.51428223,3774313
1191.51879883,3774413
1232.01220703,3774513
1266.62731934,3774613
1248.47705078,3774713
1341.67053223,3774813
1287.328125,3774913
1250.29956055,3775013
1238.87841797,3775113
1259.30456543,3775213
1205.66247559,3775313
1240.02941895,3775413
1301.81774902,3775513
1263.02368164,3775613
1248.21813965,3775713
1219.83349609,3775813
1249.86413574,3775913
1274.54077148,3776013
1359.12683105,3776113
1251.93237305,3776213
1152.92871094,3776313
1185.09753418,3776413
1344.59790039,3776513
1205.6361084,3776613
1188.6385498,3776713
1394.11987305,3776813
1483.20227051,3776913
1282.25817871,3777013
1414.38708496,3777113
1282.14660645,3777213
1315.36657715,3777313
1287.32287598,3777413
1347.30822754,3777513
1366.04846191,3777613
1371.89746094,3777713
1390.03955078,3777813
1384.19067383,3777913
1317.76245117,3778013
1291.98022461,3778113
1291.44287109,3778213
1489.7755127,3778313
1410.68725586,3778413
1349.78393555,3778513
1396.5489502,3778613
1358.53747559,3778713
1376.9185791,3778813
1353.94055176,3778913
1398.48669434,3779013
1374.26867676,3779113
1411.78356934,3779213
1397.06665039,3779313
1426.94750977,3779413
1389.61218262,3779513
1383.18505859,3779613
1396.97631836,3779713
1393.82995605,3779813
1403.24267578,3779913
1391.40600586,3780013
1407.61425781,3780113
1438.41369629,3780213
1428.69567871,3780313
1538.40722656,3780413
1479.27270508,3780513
1504.68762207,3780613
1453.4642334,3780713
1542.48522949,3780813
1529.44104004,3780913
1505.97851562,3781013
1524.77783203,3781113
1485.51147461,3781213
1420.32128906,3781313
1437.04614258,3781413
1423.42126465,3781513
1533.28869629,3781613
1503.12548828,3781713
1496.85351562,3781813
1533.10974121,3781913
1568.58886719,3782013
1516.21179199,3782113
1508.53479004,3782213
1625.53234863,3782313
1630.00439453,3782413
1513.6953125,3782513
1468.03381348,3782613
1508.78442383,3782713
1529.87280273,3782813
1563.00842285,3782913
1515.57495117,3783013
1541.44140625,3783113
1496.01489258,3783213
1520.11621094,3783313
1582.0135498,3783413
1599.05908203,3783513
1538.73962402,3783613
1492.41748047,3783713
1587.68078613,3783813
1421.82263184,3783913
1498.65539551,3784013
1431.84436035,3784113
1499.88122559,3784213
1490.03063965,3784313
1460.90014648,3784413
1503.0625,3784513
1413.77978516,3784613
1530.9777832,3784713
1478.86401367,3784813
1552.30224609,3784913
1484.34338379,3785013
1483.20324707,3785113
1404.19055176,3785213
1481.03918457,3785313
1507.74523926,3785413
