Footfall,ID
1508.17412627,3854912
1500.49578879,3855012
1464.81724969,3855112
1558.92701533,3855212
1538.51492224,3855312
1480.72140354,3855412
1427.05718313,3855512
1495.22888147,3855612
1375.13513716,3855712
1460.55865202,3855812
1410.26080198,3855912
1447.84801022,3856012
1396.32260835,3856112
1386.54158254,3856212
1474.75162618,3856312
1547.18857447,3856412
1614.25487313,3856512
1617.57738045,3856612
1486.42409659,3856712
1656.53930142,3856812
1559.00540367,3856912
1507.78819296,3857012
1549.82942948,3857112
1526.77289893,3857212
1514.92693739,3857312
1540.3846822,3857412
1551.81364114,3857512
1523.91805048,3857612
1493.41149865,3857712
1471.54540492,3857812
1395.11360187,3857912
1457.83258109,3858012
1507.61153204,3858112
1518.62202557,3858212
1521.28508049,3858312
1536.87342367,3858412
1697.68252137,3858512
1598.61808614,3858612
1473.09008429,3858712
1479.42275883,3858812
1458.08945631,3858912
1480.22335036,3859012
1495.6303488,3859112
1429.9229176,3859212
1502.78915081,3859312
1491.61499118,3859412
1425.02698488,3859512
1413.93277066,3859612
1424.17044291,3859712
1399.18092578,3859812
1373.39168769,3859912
1400.91419028,3860012
1439.04883849,3860112
1434.89923635,3860212
1402.99077395,3860312
1433.74293458,3860412
1460.17690396,3860512
1471.0243159,3860612
1460.73620359,3860712
1358.73613753,3860812
1391.96124212,3860912
1382.53944211,3861012
1376.56435381,3861112
1417.42036822,3861212
1359.70051275,3861312
1439.17759385,3861412
1389.39734935,3861512
1371.80587887,3861612
1379.26431345,3861712
1370.78976436,3861812
1363.33348562,3861912
1383.22047819,3862012
1385.57320535,3862112
1413.40701856,3862212
1320.66036066,3862312
1395.21918104,3862412
1401.57797508,3862512
1391.26731186,3862612
1380.66956437,3862712
1418.65126393,3862812
1340.21765999,3862912
1342.36572982,3863012
1376.6912988,3863112
1373.79329092,3863212
1251.1692227,3863312
1238.13494637,3863412
1169.1515177,3863512
1148.69314815,3863612
1181.37688723,3863712
1247.39742451,3863812
1217.19869619,3863912
1277.99815407,3864012
1302.31825882,3864112
1307.5596833,3864212
1248.03687577,3864312
1270.59641294,3864412
1302.12728503,3864512
1295.2302102,3864612
1188.37961687,3864712
1275.51713754,3864812
1166.13249671,3864912
1240.52946301,3865012
1181.12638419,3865112
1187.90924267,3865212
1273.76908585,3865312
1221.46938881,3865412
1219.86378103,3865512
1185.74218318,3865612
1081.83214515,3865712
1128.23797853,3865812
1185.57852109,3865912
1217.37419781,3866012
1297.80424223,3866112
1294.28531385,3866212
1177.86831962,3866312
1244.26638355,3866412
1277.53644452,3866512
1242.32678273,3866612
1216.0266314,3866712
1160.07320794,3866812
1198.70366874,3866912
1254.85829156,3867012
1210.85136999,3867112
1219.6398429,3867212
1232.32213713,3867312
1221.24743073,3867412
1048.86481054,3867512
1019.76579578,3867612
965.252825865,3867712
1032.46172168,3867812
1193.65015517,3867912
1057.94142154,3868012
1024.31612904,3868112
1191.53346547,3868212
1138.27035175,3868312
1211.21817603,3868412
1155.76275471,3868512
1149.45626034,3868612
1171.5929819,3868712
1161.4429812,3868812
1202.53328913,3868912
1219.23258962,3869012
1215.18961142,3869112
1086.77304649,3869212
1110.47215293,3869312
1130.29414385,3869412
1163.48763437,3869512
1087.82220157,3869612
1049.5931874,3869712
974.332320825,3869812
923.523477201,3869912
827.80506974,3870012
1093.73377952,3870112
1046.26829733,3870212
1139.63462294,3870312
1107.34693249,3870412
1099.38293527,3870512
1155.83390825,3870612
1150.48872653,3870712
1071.92455344,3870812
1031.75290965,3870912
1035.60754461,3871012
1159.60677206,3871112
1050.35005956,3871212
847.220250293,3871312
1001.05604294,3871412
901.574939033,3871512
1060.88509195,3871612
938.644465866,3725713
1164.20526107,3725813
1109.27223934,3725913
992.332867603,3726013
1053.39789392,3726113
1083.82064224,3726213
981.226978304,3726313
965.240190647,3726413
900.7110691,3726513
1030.01433265,3726613
1131.90120933,3726713
917.85268068,3726813
888.457950223,3726913
731.205793939,3727013
731.168285717,3727113
884.699347792,3727213
984.812052432,3727313
1009.39446976,3727413
978.980790289,3727513
1119.95410255,3727613
1082.49633721,3727713
975.541378587,3727813
929.000127086,3727913
884.69290491,3728013
952.562763777,3728113
939.443443318,3728213
778.483311856,3728313
783.951761931,3728413
750.753104345,3728513
734.143821995,3728613
848.118546748,3728713
830.386755252,3728813
864.322489244,3728913
890.979463752,3729013
893.299652302,3729113
775.270447924,3729213
778.703795785,3729313
784.064911102,3729413
838.494121076,3729513
749.44952116,3729613
755.580379264,3729713
908.955225194,3729813
933.316945294,3729913
1000.81739264,3730013
1027.28937826,3730113
1019.57492486,3730213
1003.73061515,3730313
1111.62754165,3730413
993.495110416,3730513
930.531990876,3730613
1099.22952339,3730713
1170.46062072,3730813
1129.64958658,3730913
1067.11346913,3731013
969.006811184,3731113
972.957813402,3731213
1028.2022102,3731313
1046.62550539,3731413
999.382297713,3731513
957.173976789,3731613
966.677244571,3731713
1033.81781735,3731813
1008.86627094,3731913
982.332239344,3732013
1001.44529422,3732113
1127.60689107,3732213
1040.79552712,3732313
1083.88814035,3732413
1090.65729239,3732513
1081.66312272,3732613
1060.47094654,3732713
1002.01087712,3732813
982.634798725,3732913
1011.6770765,3733013
1102.665098,3733113
1137.09026008,3733213
1099.26858997,3733313
1078.89481661,3733413
1090.20847142,3733513
1041.16548065,3733613
1017.88462037,3733713
1070.08281165,3733813
1010.61083517,3733913
1028.52509081,3734013
995.990398908,3734113
1096.6576512,3734213
1098.37692644,3734313
1116.11970273,3734413
1071.20926026,3734513
1065.78732724,3734613
1036.12484175,3734713
1161.99578665,3734813
1137.57507307,3734913
1129.73310831,3735013
1086.49216822,3735113
1046.80390756,3735213
1006.10858975,3735313
1131.85604636,3735413
1167.07421499,3735513
1140.3801368,3735613
1133.42937695,3735713
1134.5405951,3735813
1078.26160436,3735913
1082.80470275,3736013
1105.97444023,3736113
1105.64875781,3736213
1239.88432356,3736313
1141.5732626,3736413
1111.21228042,3736513
1173.6333091,3736613
1212.18476316,3736713
1228.58603164,3736813
1257.39756065,3736913
1220.60726323,3737013
1245.16375691,3737113
1286.64937566,3737213
1268.98611483,3737313
1266.81332649,3737413
1278.19457364,3737513
1357.00253214,3737613
1252.779687,3737713
1273.16156907,3737813
1294.62163097,3737913
1219.28487698,3738013
1190.72419563,3738113
1218.07630987,3738213
1413.50610059,3738313
1295.6804893,3738413
1279.44073346,3738513
1249.92462839,3738613
1246.77318653,3738713
1222.72317185,3738813
1267.63525387,3738913
1292.53521123,3739013
1185.51324384,3739113
1167.78251521,3739213
1480.51923788,3739313
1365.79043577,3739413
1250.7808727,3739513
1292.84252023,3739613
1338.91211051,3739713
1383.06691921,3739813
1333.29497205,3739913
1373.10137191,3740013
1483.57909003,3740113
1537.18207944,3740213
1496.29420078,3740313
1354.12923286,3740413
1390.95654022,3740513
1375.89529108,3740613
1335.59361431,3740713
1332.54369781,3740813
1416.29985363,3740913
1411.02608219,3741013
1323.89134106,3741113
1423.47891203,3741213
1410.52906597,3741313
1398.78609703,3741413
1432.90321845,3741513
1405.33007155,3741613
1452.66813943,3741713
1446.51387373,3741813
1433.57795187,3741913
1344.64887749,3742013
1411.22092467,3742113
1442.49315553,3742213
1448.69438853,3742313
1465.3908692,3742413
1354.89454656,3742513
1455.56420815,3742613
1453.02046189,3742713
1480.79675881,3742813
1451.55522938,3742913
1489.45868089,3743013
1433.33012044,3743113
1368.38577422,3743213
1381.15686945,3743313
1484.92687199,3743413
1580.68566719,3743513
1442.21689276,3743613
1483.90834963,3743713
1500.52257082,3743813
1641.66015131,3743913
1506.50863207,3744013
1676.65558065,3744113
1567.37744982,3744213
1516.66597547,3744313
1496.52997401,3744413
1426.79504389,3744513
1484.29745914,3744613
1475.91890706,3744713
1478.3680271,3744813
1467.86833248,3744913
1450.77443312,3745013
1435.84638936,3745113
1398.76918112,3745213
1469.04491077,3745313
1480.95128308,3745413
1453.14554239,3745513
1441.03031749,3745613
1435.90396968,3745713
1406.40462369,3745813
1416.95102452,3745913
1563.11943629,3746013
1567.45754819,3746113
1563.55794565,3746213
1612.48684108,3746313
1506.65832799,3746413
1510.38321069,3746513
1462.23900637,3746613
1531.34632336,3746713
1485.38321999,3746813
1574.09464572,3746913
1472.65303287,3747013
1527.61177651,3747113
1474.47475928,3747213
1529.5345759,3747313
1463.28921272,3747413
1461.82811978,3747513
1471.61056921,3747613
1553.1670986,3747713
1440.43060369,3747813
1461.38520413,3747913
1669.01705473,3748013
1549.20287168,3748113
1525.16459609,3748213
1587.75451654,3748313
1518.33012644,3748413
1626.55049981,3748513
1685.67262496,3748613
1600.32375952,3748713
1508.80671818,3748813
1489.91467397,3748913
1467.92457672,3749013
1452.17446397,3749113
1532.73750951,3749213
1493.12977335,3749313
1380.36949024,3749413
1561.78606393,3749513
1457.3935932,3749613
1476.56163064,3749713
1463.49178484,3749813
1355.15894071,3749913
1428.20384446,3750013
1471.20477298,3750113
1438.80603415,3750213
1472.83171041,3750313
1401.97198055,3750413
1415.90058705,3750513
1466.48518464,3750613
1439.47508985,3750713
1499.86924281,3750813
1474.19289796,3750913
1410.6393433,3751013
1351.57453088,3751113
1408.95612413,3751213
1375.02301713,3751313
1433.61543627,3751413
1432.14294547,3751513
1426.22957171,3751613
1360.62730739,3751713
1320.32675642,3751813
1377.03719511,3751913
1386.853125,3752013
1267.9699124,3752113
1307.51882127,3752213
1353.29971221,3752313
1360.85669347,3752413
1391.76406153,3752513
1356.36998434,3752613
1368.79495491,3752713
1363.02819258,3752813
1420.58343617,3752913
1372.72605759,3753013
1383.87591659,3753113
1342.69166824,3753213
1300.01448432,3753313
1287.08159784,3753413
1280.86371447,3753513
1213.45249558,3753613
1330.67911179,3753713
1299.18215983,3753813
1204.08261757,3753913
1187.73506688,3754013
1238.30659174,3754113
1232.49065935,3754213
1276.01725809,3754313
1226.08755247,3754413
1274.60736213,3754513
1312.33957428,3754613
1217.75267874,3754713
1236.51236937,3754813
1252.34563406,3754913
1251.29081779,3755013
1182.69748297,3755113
1160.51933122,3755213
1187.8733171,3755313
1152.8904503,3755413
1172.56288947,3755513
1100.64006724,3755613
1180.48867575,3755713
1239.80322853,3755813
1178.37672236,3755913
1234.12507194,3756013
1186.62336794,3756113
1191.47155931,3756213
1196.06050049,3756313
1158.00950509,3756413
1065.98295953,3756513
1144.44652534,3756613
1232.69222453,3756713
1201.83509747,3756813
1149.78076806,3756913
1094.58087889,3757013
1138.98148659,3757113
1140.8537468,3757213
1105.70516674,3757313
1006.16605545,3757413
1011.54162164,3757513
1046.52693131,3757613
1081.93364393,3757713
1006.77369775,3757813
1029.60338948,3757913
1123.39958526,3758013
1174.61722448,3758113
1138.02943616,3758213
1076.41161153,3758313
1010.48058415,3758413
1240.19559175,3758513
1114.54123525,3758613
965.434546362,3758713
971.805492162,3758813
1002.37572709,3758913
1003.90600775,3759013
1098.60175242,3759113
1007.76853324,3759213
1101.93525416,3759313
1004.70988682,3759413
946.346734394,3759513
1016.60150585,3759613
889.490261426,3759713
918.679790751,3759813
1094.19435658,3759913
994.329661516,3760013
886.993082481,3760113
991.361829533,3760213
829.914451543,3760313
794.41416449,3760413
1049.28019495,3760513
966.539090743,3760613
989.639430532,3760713
837.616685434,3760813
789.118599606,3760913
824.083876991,3761013
865.484054752,3761113
985.666297431,3761213
1183.49305356,3761313
1067.16306413,3761413
1081.49396705,3761513
1071.93288263,3761613
961.022476007,3761713
969.572172952,3761813
1121.49324043,3761913
1162.87916509,3762013
1117.29210111,3762113
963.455502685,3762213
993.04733036,3762313
1025.59065766,3762413
1024.84659102,3762513
976.110311271,3762613
928.296632602,3762713
989.543636322,3762813
987.213308518,3762913
940.95857514,3763013
920.064266853,3763113
879.639645359,3763213
794.563521796,3763313
764.87293509,3763413
836.387466082,3763513
804.963081232,3763613
820.338265376,3763713
712.772153056,3763813
785.508689768,3763913
734.867117292,3764013
705.186538759,3764113
750.253815842,3764213
733.518321565,3764313
791.843486997,3764413
784.661998779,3764513
880.79602635,3764613
1006.42324148,3764713
1038.50331924,3764813
1093.04314761,3764913
1147.19286218,3765013
1157.3718936,3765113
1151.36724897,3765213
919.729685567,3765313
878.470324683,3765413
1067.70874626,3765513
1080.63016558,3765613
1041.6479773,3765713
794.667699004,3765813
876.273986097,3765913
901.642212188,3766013
935.341248377,3766113
1019.28425306,3766213
828.158272854,3766313
849.195349276,3766413
944.865333524,3766513
995.917231265,3766613
1010.6078379,3766713
943.991537922,3766813
832.087138807,3766913
878.604455954,3767013
881.243138017,3767113
839.046933184,3767213
861.876031984,3767313
870.073584327,3767413
845.523969507,3767513
858.340048119,3767613
872.808489349,3767713
896.303765916,3767813
896.44694348,3767913
964.028132385,3768013
980.684155961,3768113
937.073094447,3768213
929.508679474,3768313
979.914335154,3768413
1096.1110027,3768513
998.11169442,3768613
975.443124869,3768713
921.774754109,3768813
947.120894506,3768913
943.196553544,3769013
935.694148414,3769113
912.392772984,3769213
976.522690424,3769313
998.005566222,3769413
1096.38719092,3769513
1110.93143685,3769613
1052.22661549,3769713
1030.18000289,3769813
988.108899289,3769913
946.428332563,3770013
950.170041559,3770113
1014.84332246,3770213
1060.92734911,3770313
1095.5919149,3770413
1047.86664249,3770513
1050.4998381,3770613
1078.35113265,3770713
1046.98401107,3770813
1095.90221228,3770913
1014.17796756,3771013
1065.45713174,3771113
1120.83671944,3771213
1267.27550677,3771313
1208.66503187,3771413
1089.41398865,3771513
1156.15353652,3771613
1066.44882222,3771713
1168.67712722,3771813
1257.9934197,3771913
1140.15150403,3772013
1141.49575091,3772113
1152.23046771,3772213
1189.90453249,3772313
1179.57384376,3772413
1179.13834729,3772513
1186.29782865,3772613
1238.69830685,3772713
1203.40988684,3772813
1302.13800582,3772913
1183.49658023,3773013
1173.92308224,3773113
1257.27631779,3773213
1301.26926635,3773313
1297.67816858,3773413
1328.60754425,3773513
1313.65121843,3773613
1204.6478064,3773713
1241.09259026,3773813
1301.37833049,3773913
1316.37154073,3774013
1304.03450987,3774113
1281.61153903,3774213
1297.07036781,3774313
1376.93869569,3774413
1372.97572756,3774513
1372.95788185,3774613
1362.30797084,3774713
1415.49188502,3774813
1344.43610548,3774913
1370.98442402,3775013
1293.2802433,3775113
1283.63592828,3775213
1251.14681825,3775313
1306.90744497,3775413
1316.86899648,3775513
1407.87173436,3775613
1227.5547615,3775713
1259.59522787,3775813
1307.43485376,3775913
1305.42495098,3776013
1293.43608421,3776113
1269.05027971,3776213
1220.07691007,3776313
1175.65192141,3776413
1339.01380633,3776513
1199.1391547,3776613
1220.22262741,3776713
1461.02742042,3776813
1546.21278223,3776913
1290.88898039,3777013
1410.43953763,3777113
1312.45802751,3777213
1377.93157927,3777313
1309.99391645,3777413
1424.01237958,3777513
1351.98509561,3777613
1398.35507612,3777713
1423.53337641,3777813
1428.16974962,3777913
1410.26838485,3778013
1423.35708868,3778113
1327.07818893,3778213
1503.87380861,3778313
1428.00026921,3778413
1445.10879377,3778513
1480.10541296,3778613
1472.78419833,3778713
1477.8447158,3778813
1405.13124018,3778913
1505.91444778,3779013
1474.30801513,3779113
1492.7006187,3779213
1426.28864931,3779313
1420.99854438,3779413
1409.6877512,3779513
1430.72248821,3779613
1356.97561962,3779713
1404.58058776,3779813
1426.92918107,3779913
1410.39551198,3780013
1411.37536219,3780113
1487.34688705,3780213
1502.85256088,3780313
1520.09292662,3780413
1511.95760499,3780513
1522.76969806,3780613
1475.15169964,3780713
1469.6225397,3780813
1506.4772426,3780913
1523.98769518,3781013
1568.33546746,3781113
1494.27904567,3781213
1424.95646809,3781313
1505.08873435,3781413
1476.00663145,3781513
1487.14005214,3781613
1531.08978469,3781713
1493.73375174,3781813
1543.23295153,3781913
1540.29480269,3782013
1520.93443901,3782113
1519.10172543,3782213
1636.36328019,3782313
1572.17326811,3782413
1511.25782281,3782513
1496.29743113,3782613
1507.29850782,3782713
1485.5157871,3782813
1511.9228655,3782913
1488.29811159,3783013
1517.16752641,3783113
1477.89232902,3783213
1488.953755,3783313
1562.3787937,3783413
1586.03893752,3783513
1566.28229728,3783613
1486.28382054,3783713
1518.22214935,3783813
1468.38520029,3783913
1482.09311356,3784013
1386.84394929,3784113
1465.608188,3784213
1513.73337503,3784313
1473.50302684,3784413
1553.81790233,3784513
1402.03555181,3784613
1535.32579091,3784713
1491.24759113,3784813
1509.19307557,3784913
1463.32941985,3785013
1475.66709553,3785113
